LAMMPS data file via write_data, version 16 Mar 2018, timestep = 900000

 33616 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 15 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types

0 199.869129 xlo xhi 
0 29.980369 ylo yhi  
-50  50 zlo zhi  

Masses

1 12.0112
2 15.9994
3 15.9994
4 12.0112
5 14.0067
6 12.0112
7 12.0112
8 15.9994
9 15.9994
10 12.0112
11 12.0112
12 32.064
13 1.008
14 1.00797
15 1.00797

Pair Coeffs # lj/class2/coul/cut

1	0.105	3.851
2	0.06	3.5
3	0.06	3.5
4	0.105	3.851
5	0.069	3.66
6	0.105	3.851
164	14	94.34610245	22.97405078	33.4106199
165	14	94.5274992	22.55062026	31.65648637
166	14	96.55971035	20.5817307	35.14485929
167	14	95.0915415	21.18898105	34.35253625
168	14	94.49586565	24.13229568	36.81533096
169	14	93.71273727	19.62350855	38.439215
170	14	95.33805033	19.92867517	36.7086694
171	14	91.59337053	20.30078622	39.65449962
172	14	91.12019833	22.06851179	39.54707716
173	14	91.81216228	21.59910562	11.86444039
174	14	93.07520478	22.62031831	10.94980102
175	9	100.5263841	22.33384294	33.37317597
176	15	101.0662414	22.69704851	32.68657357
177	1	196.395533	15.54830553	32.65346425
178	2	197.3556133	15.81621634	33.55340131
179	3	195.4705837	14.75235491	32.80245876
180	4	196.7055867	16.30937656	31.43105469
181	4	197.8201931	17.19356022	31.50454339
182	4	198.2660875	17.72128208	30.3489634
183	4	197.6244111	17.39289651	29.12344553
184	5	196.5323234	16.63491195	29.05823986
185	4	196.1054392	16.02936457	30.21230232
186	6	199.352563	18.79176504	30.42638524
187	7	0.211530628	19.09486289	29.09499495
188	6	199.6901284	17.99914399	28.0698509
189	6	198.1613401	17.88408741	27.84780027
190	8	199.7165043	20.40099917	28.6365403
191	4	0.894455768	21.28851073	28.87967843
192	4	1.191114971	22.26747288	27.90564239
193	4	2.174356726	23.1469789	28.16513044
194	4	2.956091778	23.13991486	29.29705142
195	4	2.786718365	22.09548073	30.22628591
196	4	1.631747577	21.24915747	30.05835105
197	9	3.586473105	21.93467969	31.30077945
198	8	0.504584838	22.13457476	26.72600235
199	10	199.2163308	22.93032709	26.83952854
200	6	2.275584098	24.35474628	27.20964512
201	11	2.932397202	23.88029077	25.90922721
202	7	2.471658633	24.53971797	24.57425477
203	6	3.19788652	25.87010677	24.58554374
204	4	3.27973002	26.15033254	23.11415329
205	4	3.101814827	24.94014594	22.36066788
206	7	3.034544797	23.77971316	23.39597454
207	3	3.867924117	23.08890474	25.93254497
208	1	2.463921379	22.3046378	23.57513214
209	3	3.03349845	21.28760237	23.30460603
210	2	1.186002458	22.32091959	24.0331195
211	4	3.015651795	24.91806655	20.97895522
212	4	3.292794157	26.13282793	20.34687027
213	4	3.479634912	27.29969041	21.07684881
214	4	3.471193514	27.34048209	22.46778696
215	10	2.667513079	23.6538668	20.2913541
216	6	3.354782562	26.10056072	18.8144983
217	8	3.308303764	27.4350946	18.29126379
218	4	4.407540595	27.91497637	17.63681622
219	4	5.291222374	27.13825111	16.83927621
220	4	6.283788879	27.71775107	16.12153657
221	4	6.658166932	29.04664595	16.3039447
222	4	5.886404461	29.73799292	17.22092389
223	4	4.755906457	29.26846377	17.75979628
224	6	7.8173765	29.61693621	15.6544697
225	6	9.167997775	29.09910276	16.27673165
226	12	9.138342635	29.23359504	18.06006952
227	13	197.2530957	15.31750605	34.37837759
228	14	198.28272	17.57414233	32.42850168
229	14	195.1219871	15.48900555	30.1132354
230	14	0.174236961	18.33085451	31.22334729
231	14	198.9113651	19.76123154	30.83843552
232	14	1.334478875	19.00930722	29.22174139
233	14	0.232263627	17.01462677	28.3550177
234	14	0.231835605	18.20368283	27.07088135
235	14	197.9792334	17.16471017	26.99917044
236	14	197.842783	18.88533612	27.59825552
237	14	3.827723597	23.80650786	29.32629259
238	14	1.407166186	20.44778077	30.799789
239	15	3.101164011	21.65083804	32.20598375
240	14	199.1113637	23.44646778	27.78949608
241	14	198.366106	22.22336211	26.79643382
242	14	199.2127194	23.59459429	25.98247525
243	14	2.954780919	25.03544698	27.77619912
244	14	1.335265757	24.89290104	27.05465834
245	14	1.378459605	24.7156093	24.3985113
246	14	4.225684013	25.73238549	25.02719418
247	14	2.842627334	26.70897206	25.23300339
248	14	4.107407896	23.61235562	23.61015049
249	13	0.766933668	21.45318251	24.06609729
250	14	3.602294325	28.26554973	20.56005935
251	14	2.473666788	22.97702384	21.04410265
252	14	3.568192219	23.37014927	19.73376172
253	14	1.786009864	23.74293401	19.6184438
254	14	2.365928924	25.65837934	18.42310682
255	14	4.087409039	25.47752557	18.3122286
256	14	5.008518272	26.06582525	16.59385997
257	14	6.277955716	0.772338395	17.45928704
258	14	4.123356764	29.87215717	18.41356796
259	14	7.760696008	0.709065594	15.73373828
260	14	7.859884467	29.37003615	14.59523748
261	14	10.08939907	29.57247368	15.80191867
262	14	9.273833995	27.96476941	16.10780483
263	9	3.540213493	28.50242467	23.14861209
264	15	4.331258105	28.56560656	23.70762341
265	1	140.2381938	20.55848056	35.45192328
266	2	141.0186158	21.73401211	35.30868541
267	3	140.2102622	19.90456361	36.45503728
268	4	139.361889	20.29903995	34.28931351
269	4	139.2334149	21.11588354	33.23081599
270	4	138.2970436	20.80423899	32.26638058
271	4	137.5183765	19.59633076	32.38082633
272	5	137.7371846	18.80882832	33.37348568
273	4	138.6654619	19.1045697	34.30809332
274	6	138.0784627	21.87349851	31.24232548
275	7	136.6349437	21.68738666	30.82039951
276	6	136.2380357	20.27167723	30.44249435
277	6	136.3327826	19.23290036	31.55508021
278	8	135.8391698	22.09014757	31.9769197
279	4	134.5457929	22.57610641	31.63082537
280	4	134.4478812	23.85734135	31.01540036
281	4	133.2122109	24.34794161	30.65364166
282	4	132.1074458	23.58924941	30.92602861
283	4	132.1919436	22.37244413	31.63834578
284	4	133.4115593	21.93363016	32.05790062
285	9	131.0569104	21.71444447	32.09331732
286	8	135.6434393	24.65378741	30.85912535
287	10	135.8364912	25.4631556	31.94287004
288	6	133.1748851	25.67485043	29.94246093
289	11	133.7617608	25.33839714	28.57833915
290	7	134.7981885	26.14968801	27.88058678
291	6	136.1882923	25.60917404	28.10188451
292	4	136.8186098	26.05143299	26.8120711
293	4	135.9160173	26.25549122	25.80406062
294	7	134.5218518	26.11426822	26.39315901
295	3	133.3514748	24.39116337	27.96064149
296	1	133.0722649	26.84027357	26.23213272
297	3	132.4430967	27.00386846	25.25744635
298	2	132.6112144	27.36239409	27.47006415
299	4	136.3292487	26.71553912	24.55336948
300	4	137.6873201	26.8753915	24.31818405
301	4	138.5960296	26.67486643	25.31087459
302	4	138.1718808	26.14639017	26.50743023
303	10	135.2843632	26.71080087	23.47993209
304	6	138.1430128	27.62635399	23.07054352
305	8	138.923447	28.69237488	23.68722318
306	4	139.2952765	29.60987659	22.78010832
307	4	139.7238452	0.873926852	23.2725999
308	4	140.1583026	1.936170164	22.4874084
309	4	140.2293393	1.74339544	21.0693413
310	4	139.9100477	0.45404451	20.64707221
311	4	139.4247904	29.42835093	21.39369518
312	6	140.552357	2.831448368	20.18198767
313	6	142.0506393	2.660353579	19.84926727
314	12	142.9217998	2.129440939	21.36245179
315	13	141.5622933	21.79904996	36.08101719
316	14	139.7853494	22.06503241	32.98390991
317	14	138.6395041	18.38472206	35.17522677
318	14	138.8586348	21.73790315	30.44501582
319	14	138.168773	22.84694824	31.74091416
320	14	136.3734868	22.35484586	30.00266865
321	14	136.8642857	20.00452732	29.60959726
322	14	135.191103	20.46034254	30.11071353
323	14	136.4422499	18.1776668	31.18954665
324	14	135.3729964	19.27492808	32.13918574
325	14	131.167185	24.02374013	30.73575096
326	14	133.5584421	21.07951074	32.72375732
327	15	130.6753541	21.11316117	31.42126497
328	14	136.2618118	26.38619252	31.73099567
329	14	136.5231489	24.89072642	32.62867443
330	14	134.9403995	25.63754885	32.49895513
331	14	133.7695622	26.54809569	30.42724837
332	14	132.0782085	25.91626373	29.65157075
333	14	134.8110962	27.18303251	28.258527
334	14	136.1569235	24.56401517	28.17162205
335	14	136.5786167	26.18530499	28.97397837
336	14	134.2375084	25.07533127	26.11283071
337	13	131.6746295	27.76114913	27.46868505
338	14	139.6731578	26.85504418	25.16900538
339	14	135.1401064	25.75245878	23.00765141
340	14	135.5148826	27.36289802	22.65437532
341	14	134.3061651	26.88010466	23.90741135
342	14	137.2815629	28.01523508	22.50411718
343	14	138.7809725	27.02303085	22.34874147
344	14	139.6019139	1.024567626	24.34250758
345	14	139.888002	0.338277367	19.56273046
346	14	139.1622447	28.48110498	20.95500135
347	14	140.3357207	3.826264333	20.58837931
348	14	140.0175606	2.76568036	19.26491184
349	14	142.4750908	3.606571972	19.5409175
350	14	142.212083	1.793582797	19.18222583
351	9	139.1294331	25.7955495	27.45508792
352	15	139.0431302	26.37951663	28.21787559
353	1	169.0069421	14.34984361	21.47761393
354	2	168.5958393	15.45529828	20.77521302
355	3	168.6378072	14.09566114	22.5868645
356	4	170.0938204	13.73653741	20.64667865
357	4	171.1722038	13.21098835	21.24303259
358	4	172.2278203	12.76624671	20.49158353
359	4	172.2102131	12.89621968	19.09531196
360	5	171.1335325	13.43226212	18.48323346
361	4	170.0833985	13.79910488	19.21470729
362	6	173.3453092	12.02583965	21.12557826
363	7	173.6386621	10.90754247	20.13969424
364	6	174.1586699	11.49269414	18.77334949
365	6	173.3020352	12.55176838	18.10940703
366	8	174.6822534	10.01759445	20.53767807
367	4	174.2966203	9.017572388	21.46275166
368	4	173.4289667	7.924656795	21.23411851
369	4	173.1075813	7.03148925	22.21698055
370	4	173.7542688	7.095838204	23.42426342
371	4	174.6473437	8.150424451	23.63783717
372	4	174.948971	9.054017355	22.67143109
373	9	175.1720405	8.313198383	24.88338266
374	8	172.7722371	7.745944452	20.04461203
375	10	173.7094256	7.58259391	19.00178747
376	6	171.9490619	6.07687141	21.99517823
377	11	170.688357	6.900995826	21.67188985
378	7	170.255654	7.971380599	22.61168021
379	6	171.0556989	9.286813713	22.56310754
380	4	170.0236616	10.08790607	23.24794044
381	4	168.7204613	9.677386753	23.05107898
382	7	168.878429	8.453107396	22.17693635
383	3	170.0757734	6.781609257	20.62453365
384	1	167.9355295	7.249984779	22.15436166
385	3	167.0473753	7.07461297	21.3705528
386	2	168.1965817	6.408489393	23.15350555
387	4	167.6347267	10.30787373	23.65962384
388	4	167.8742691	11.23787943	24.64524267
389	4	169.2264887	11.54845881	24.93874836
390	4	170.309062	11.01326673	24.21289808
391	10	166.2543585	9.895995813	23.22421516
392	6	166.8112663	12.09656015	25.18523161
393	8	166.984229	12.08975976	26.6105335
394	4	166.3362325	13.20130722	27.2177153
395	4	166.8243676	13.56768473	28.4708038
396	4	166.2201391	14.71022952	29.0789311
397	4	165.074341	15.24666731	28.50707508
398	4	164.5364068	14.73871348	27.36995691
399	4	165.1130456	13.69109797	26.73793756
400	6	164.4802912	16.4986829	29.07707986
401	6	164.5554138	17.67313921	28.1005654
402	12	166.335781	17.96423073	27.83919886
403	13	167.8728918	15.97824832	21.28555452
404	14	171.1711269	13.05162663	22.27726099
405	14	169.2267065	14.24259675	18.67981717
406	14	173.0432794	11.61168403	22.09955382
407	14	174.2728639	12.59097746	21.15497131
408	14	172.771899	10.31869237	20.10819329
409	14	174.5878626	10.65536792	18.1496199
410	14	174.9149644	12.18611054	19.15923953
411	14	172.8597999	12.08525826	17.31943143
412	14	173.9774291	13.31867172	17.71729199
413	14	173.4933424	6.333902816	24.18963785
414	14	175.4718193	9.925333452	23.0739701
415	15	175.5726059	7.497226299	25.25676812
416	14	174.7023081	7.657716152	19.45324031
417	14	173.4678859	8.426789497	18.43278552
418	14	173.5681473	6.666988836	18.38051653
419	14	171.844417	5.608152602	22.98777247
420	14	172.2775307	5.328675581	21.23329836
421	14	170.2429394	7.541224165	23.63627831
422	14	171.2122707	9.675542827	21.57851795
423	14	172.0125569	9.273660015	23.02974623
424	14	169.0178685	8.752975481	21.07583419
425	13	167.4456803	5.808516641	23.46039616
426	14	169.4873865	12.27525482	25.69731251
427	14	165.5306403	9.572185678	23.99066334
428	14	166.2906663	9.121737369	22.44911845
429	14	165.7556032	10.76662528	22.81148276
430	14	165.7607672	11.76271421	24.91692088
431	14	166.8957946	13.15862115	24.8923678
432	14	167.816374	13.22915432	28.69542084
433	14	163.6756383	15.08905879	26.86768686
434	14	164.6540091	13.3409425	25.81431883
435	14	165.0285446	16.73429292	29.98467226
436	14	163.4397335	16.22810129	29.41824142
437	14	164.172755	18.54618401	28.59142796
438	14	164.1128483	17.46883451	27.12303564
439	9	171.5534041	11.44264156	24.59516018
440	15	172.1132513	11.19505417	23.87553855
441	1	179.8343473	10.21948596	24.89265235
442	2	178.5202638	9.775177013	24.74163689
443	3	180.5475982	9.927348416	25.8157309
444	4	180.2342382	11.00022148	23.68103283
445	4	179.297525	11.44788998	22.73565617
446	4	179.6771749	12.0799469	21.54266268
447	4	181.0410736	12.3765778	21.50173135
448	5	181.9479879	12.11523796	22.46609145
449	4	181.5363591	11.47380659	23.51967062
450	6	178.7198781	12.5020831	20.50804626
451	7	179.4111301	13.16455032	19.24821805
452	6	180.6268437	13.93978636	19.62421228
453	6	181.6958332	13.01262727	20.29148958
454	8	179.7711224	12.20258154	18.28552065
455	4	179.1787149	12.70787092	17.1367312
456	4	180.0353706	13.34996815	16.28064653
457	4	179.4896583	13.91496598	15.10974425
458	4	178.1445001	13.8367204	14.82244351
459	4	177.2983011	13.24964848	15.73196043
460	4	177.81818	12.64600981	16.88401724
461	9	175.9172922	13.24144802	15.56173713
462	8	181.3755851	13.34850389	16.56714942
463	10	182.0548637	12.08229755	16.20729403
464	6	180.5458879	14.44735933	14.20581048
465	11	179.9671773	15.23168105	13.0818941
466	7	179.8596867	14.61577401	11.69039111
467	6	178.4577794	14.78515928	11.13049426
468	4	178.7102196	14.38658861	39.68754424
469	4	180.0367338	14.73879153	39.4098258
470	7	180.8197969	15.15703871	10.65848209
471	3	179.5496682	16.3338535	13.31542728
472	1	182.1874699	14.96560354	11.22198712
473	3	183.1613855	15.63287228	11.10841958
474	2	182.3408855	13.78114648	11.83224757
475	4	180.5997127	14.59328671	38.1684305
476	4	179.8156548	14.05248507	37.13115052
477	4	178.5836632	13.49821224	37.42716612
478	4	177.9891405	13.70619176	38.66349921
479	10	181.8738579	15.24326362	37.77710369
480	6	180.2892702	13.90928387	35.72346074
481	8	180.9684279	12.68999427	35.6844703
482	4	181.1305728	12.22879902	34.35990726
483	4	181.3652853	13.11824687	33.321181
484	4	181.506702	12.61805072	32.05743199
485	4	181.4611955	11.232452	31.80952831
486	4	181.0989639	10.39086792	32.84329581
487	4	180.9897343	10.86587101	34.12780881
488	6	181.7246496	10.78572698	30.41650802
489	6	181.6420127	11.9131977	29.35537501
490	12	182.5609534	13.37730377	29.98165906
491	13	178.3080843	9.186795482	25.4274888
492	14	178.2013404	11.21035305	22.80110766
493	14	182.2273901	11.44989209	24.33767862
494	14	178.179685	13.27972615	20.93481414
495	14	178.1219831	11.71705095	20.1378416
496	14	178.5981456	13.80481207	18.79624025
497	14	180.3880858	14.66907714	20.38065362
498	14	181.034441	14.5179301	18.79979271
499	14	182.5879076	13.67611005	20.66140672
500	14	182.0514483	12.32360555	19.43828373
501	14	177.7696599	14.2513465	13.86510367
502	14	177.126669	12.06611241	17.58210129
503	15	175.7288156	13.99432349	14.9219274
504	14	182.6299788	11.66491377	17.03910466
505	14	182.7133861	12.38338646	15.36139803
506	14	181.3206703	11.36966791	15.97035375
507	14	181.0716037	13.54165296	13.80837482
508	14	181.1217731	15.17717789	14.79494283
509	14	180.000224	13.50560789	11.81724497
510	14	178.1431535	15.88708002	11.20675927
511	14	177.7372913	14.11609743	11.73691081
512	14	180.7859005	16.281266	10.53670953
513	13	183.214138	13.62064713	12.12477043
514	14	178.0743197	12.94563211	36.65670538
515	14	182.5987327	14.45632	37.44830978
516	14	182.3610629	15.78790773	38.53458488
517	14	181.7475614	15.93411231	36.97818142
518	14	181.0630606	14.76589538	35.43110614
519	14	179.4511239	13.84856473	35.0572322
520	14	181.3306124	14.29026903	33.41078052
521	14	180.9783095	9.363146991	32.50517526
522	14	180.7395542	10.17825128	35.03224803
523	14	180.980821	9.997194918	30.22130874
524	14	182.6951297	10.34803582	30.23752159
525	14	180.5876107	12.20485096	29.16048013
526	14	182.0620536	11.61790204	28.36271101
527	9	176.7005825	13.31241936	38.89708233
528	15	176.4600062	12.50700097	38.43244077
529	1	93.06959624	28.95297697	18.09131748
530	2	93.0745492	29.44275883	19.34048517
531	3	92.18968122	28.32747285	17.59798003
532	4	94.40863777	29.20480725	17.4179106
533	4	95.56784111	29.42166289	18.07751204
534	4	96.72722138	29.79132875	17.40858627
535	4	96.64558562	29.84624248	16.01523086
536	5	95.5250652	29.61663132	15.36987353
537	4	94.45279565	29.3405187	16.021248
538	6	98.06677753	29.87571103	18.21221634
539	7	99.2195292	29.89701458	17.13297013
540	6	98.89033418	0.852998938	15.97199248
541	6	97.80590254	0.177135723	15.13088328
542	8	100.452061	0.367889211	17.70037573
543	4	101.4037305	29.35328141	17.59547674
544	4	102.2211954	29.24188223	18.70029187
545	4	103.2981753	28.34676235	18.66062864
546	4	103.6104892	27.67917372	17.51054418
547	4	102.7516275	27.74924826	16.437188
548	4	101.6342192	28.63635826	16.47006667
549	9	102.990656	27.03621579	15.2725626
550	8	101.9264405	29.88126334	19.87810904
551	10	101.05022	29.0602403	20.63147593
552	6	104.3146572	28.2076831	19.6810528
553	11	105.2640909	29.36496076	19.42496426
554	7	105.4302136	0.501006519	20.42889502
555	6	106.1439841	0.015790057	21.72410192
556	4	106.6295681	1.314901814	22.30035537
557	4	106.8369266	2.156590463	21.22802046
558	7	106.313462	1.600611294	19.90293281
559	3	105.9565593	29.42481184	18.44558383
560	1	105.5384328	2.384427786	18.78399075
561	3	106.0110071	3.216984402	18.02024009
562	2	104.3231382	1.88956385	18.75943497
563	4	107.5065232	3.300010889	21.42122524
564	4	107.5919723	3.789001785	22.72997417
565	4	107.3185905	2.970666347	23.81354446
566	4	106.814872	1.71758639	23.61889249
567	10	108.0788538	4.082381358	20.19833445
568	6	108.152839	5.169414677	23.08672636
569	8	109.5376415	5.262920792	23.32674534
570	4	109.8594691	6.599980092	23.33300593
571	4	110.16795	7.249723168	22.15781828
572	4	110.5438101	8.610837563	22.19864429
573	4	110.6823718	9.323668465	23.36686622
574	4	110.281016	8.659954727	24.50100445
575	4	109.8533873	7.333101391	24.5153429
576	6	111.2689343	10.71522589	23.19846291
577	6	111.0946911	11.01553938	21.63189448
578	12	111.2929907	9.508463192	20.60928757
579	13	92.21245393	29.57331344	19.70364456
580	14	95.52272107	29.53806025	19.21599591
581	14	93.53135945	29.23115207	15.35880293
582	14	98.05673923	29.03371896	18.95694252
583	14	98.19428676	0.901156006	18.70620995
584	14	99.32261257	28.86644738	16.82768159
585	14	99.73505189	0.794246039	15.21767068
586	14	98.66064173	1.84646954	16.3302755
587	14	98.12847225	29.2601808	14.64234699
588	14	97.46790904	0.922609392	14.37460112
589	14	104.534634	27.03262173	17.50052522
590	14	100.9570816	28.83409471	15.64179967
591	15	103.9184111	27.11304696	15.04005689
592	14	101.6189963	28.43364185	21.39511867
593	14	100.5624878	28.38445202	19.91596739
594	14	100.2155027	29.66023466	21.13283478
595	14	104.8320284	27.24780435	19.55613787
596	14	103.9966475	28.21000357	20.72704888
597	14	104.4562405	0.891431253	20.797591
598	14	106.9879703	29.29602547	21.4468935
599	14	105.5611729	29.44327341	22.47949263
600	14	107.1576447	1.260156856	19.30665184
601	13	103.722467	2.287865985	18.15017058
602	14	107.4108128	3.218485479	24.88217216
603	14	108.2693359	3.319120883	19.3877315
604	14	108.9621555	4.711614161	20.31426227
