LAMMPS data file via write_data, version 16 Mar 2018, timestep = 900000

 36676 atoms
 2040 bonds
 1020 angles
 0 dihedrals
 0 impropers
 18 atom types
 1 bond types
 1 angle types
 0 dihedral types
 0 improper types

0 200.008438 xlo xhi 
0 30.001266 ylo yhi  
-70  70 zlo zhi  

Masses

1 12.0112 # c5
2 12.0112 # cp
3 12.0112 # c2
4 12.0112 # c=2
5 12.0112 # c_0
6 32.064 # sc
7 15.9994 # oc
8 12.0112 # c1
9 14.0067 # nb
10 14.0067 # np
11 12.0112 # c3
12 15.9994 # o_1
13 15.9994 # oh
14 1.00797  # hc
15 1.00797 # hn
16 1.00797 # ho
17 15.9994 # O in water # -0.8476
18 1.008 # H in water # 0.4238

 Atoms # full

9700	1	14	0.1268	101.347883	4.465318	41.273647
9701	1	14	0.1268	99.530509	7.991936	45.097713
9702	1	14	0.1268	98.67106	4.681674	41.664224
9703	1	14	0.053	96.330071	5.871776	41.349427
9704	1	14	0.053	96.457445	4.562729	42.570721
9705	1	14	0.1268	94.93176	8.948379	45.277
9706	1	14	0.1268	92.669315	8.182592	45.22037
9707	1	14	0.1268	94.566705	4.355686	41.662792
9708	1	14	0.1268	92.209924	3.525086	41.586795
9709	1	14	0.053	90.177044	3.385564	42.31755
9710	1	14	0.053	89.287342	4.441381	43.474073
9711	1	14	0.053	90.464494	3.367425	45.421056
9712	1	14	0.053	91.520207	2.520955	44.222063
9713	1	14	0.053	89.54429	1.316205	43.35292
9714	1	14	0.053	88.460601	2.220351	44.373263
9715	1	15	0.2487	111.339665	0.770686	56.386056
9716	1	14	0.053	110.199723	1.322606	31.622427
9717	1	14	0.053	111.244469	0.144561	30.792351
9718	1	14	0.053	109.224325	28.702649	30.359785
9719	1	14	0.053	108.134433	29.875729	31.161632
9720	1	14	0.053	109.367952	29.144835	32.217096
9721	1	14	0.053	106.115685	6.001159	44.262336
9722	1	14	0.053	104.961466	7.247886	43.726135
9723	1	14	0.053	105.038269	5.922134	42.789021
9724	1	14	0.053	91.260294	6.824559	45.949346
9725	1	14	0.053	90.264541	5.475177	45.602792
9726	1	14	0.053	89.154742	6.691886	43.710205
9727	1	14	0.053	90.407088	7.937129	43.77998
9728	1	14	0.053	89.108166	7.65784	45.188838
9729	1	16	0.4241	102.78389	7.445861	45.816374
9730	1	16	0.4241	93.380402	27.58998	50.611691
9731	1	14	0.053	96.507732	28.793329	50.056794
9732	1	14	0.053	96.236303	26.432678	48.736661
9733	1	14	0.053	96.969495	27.328138	47.445415
9734	1	14	0.053	98.92174	27.608051	48.868379
9735	1	14	0.053	97.837214	26.61303	49.917544
9736	1	14	0.053	98.690496	27.946557	50.615761
9737	1	11	-0.159	97.207729	9.335451	44.103312
9738	1	14	0.053	97.20843	7.913225	45.542882
9739	1	14	0.053	96.49521	9.93223	44.59088
9740	1	14	0.053	97.088152	9.467358	42.991626
9741	1	14	0.053	98.156917	9.800538	44.315037
9742	1	1	0.0827	139.093991	1.421321	50.729897
9743	1	2	-0.1268	138.382234	1.571787	49.516625
9744	1	2	-0.1268	138.952418	1.13846	48.320912
9745	1	2	0	140.312247	0.724916	48.318474
9746	1	2	0	141.021653	0.667155	49.476099
9747	1	1	0	140.409656	1.002422	50.717572
9748	1	3	-0.106	142.458687	0.204784	49.571438
9749	1	3	-0.106	142.645063	29.209145	48.457581
9750	1	3	-0.106	142.478355	0.105998	47.212303
9751	1	3	-0.106	140.923615	0.205451	47.058273
9752	1	4	0	139.617993	2.715026	51.431422
9753	1	4	0.0265	140.319841	1.757595	52.026851
9754	1	1	0.0265	140.352921	3.800495	52.502331
9755	1	1	0	138.975779	3.666008	52.416951
9756	1	2	0	138.254695	4.671595	53.018888
9757	1	2	-0.1268	138.928557	5.691837	53.701897
9758	1	2	-0.1268	140.298931	5.737803	53.821368
9759	1	2	0	141.019784	4.796723	53.190369
9760	1	3	-0.106	136.78754	4.814547	52.986872
9761	1	5	0.3964	136.582571	5.752489	51.791686
9762	1	3	-0.106	136.739583	5.1243	50.367678
9763	1	2	0	136.1811	5.814174	49.162297
9764	1	2	-0.1268	136.188601	7.180187	48.997662
9765	1	2	-0.1268	135.605189	7.821865	47.89703
9766	1	2	0	134.8198	7.095129	47.008517
9767	1	2	0	134.731391	5.71577	47.1909
9768	1	2	-0.1268	135.41872	5.075964	48.252731
9769	1	2	-0.1268	133.7831	5.07293	46.351445
9770	1	2	-0.012	133.086112	5.60264	45.347511
9771	1	2	0	133.116502	7.096092	45.25771
9772	1	2	0	134.040932	7.790339	46.054137
9773	1	2	-0.1268	133.828189	9.154805	46.178414
9774	1	2	0	132.773915	9.86141	45.534905
9775	1	2	0	131.934735	9.117242	44.665309
9776	1	2	-0.1268	132.064736	7.748942	44.574776
9777	1	2	-0.1268	130.936198	9.873234	44.008589
9778	1	2	0.1137	130.8048	11.219246	44.285089
9779	1	2	0.1137	132.420198	11.171358	45.823661
9780	1	6	0.024	131.84595	4.399554	45.876783
9781	1	2	-0.012	130.710313	4.474932	47.29471
9782	1	2	-0.1268	129.772048	4.702102	46.3085
9783	1	2	0	129.239514	5.998536	46.229948
9784	1	2	0	129.724372	7.064567	47.0336
9785	1	2	0	130.813519	6.829716	47.94432
9786	1	2	0	131.106303	5.460601	48.184541
9787	1	2	-0.1268	131.747061	5.115161	49.356887
9788	1	2	0	132.422093	6.096049	50.101672
9789	1	2	-0.1268	132.364328	7.414869	49.656077
9790	1	2	-0.1268	131.444654	7.784104	48.680218
9791	1	2	-0.1268	129.238794	8.387373	46.804938
9792	1	2	0.0265	128.268363	8.698787	45.851876
9793	1	2	-0.1268	127.832698	7.620098	45.060154
9794	1	2	-0.1268	128.332671	6.390821	45.200339
9795	1	7	-0.1595	127.851402	9.971067	45.68149
9796	1	2	0	126.623909	12.338506	47.619531
9797	1	2	0.0265	127.659206	13.269881	47.474447
9798	1	1	-0.012	127.385886	14.661091	47.377013
9799	1	1	0	126.062609	15.163737	47.727607
9800	1	2	-0.1268	125.095767	14.213176	47.762885
9801	1	2	-0.1268	125.344851	12.836322	47.765597
9802	1	1	0	125.87389	16.549123	48.139481
9803	1	1	-0.012	127.007753	17.482206	48.108471
9804	1	2	-0.1268	126.807541	18.701058	48.683921
9805	1	2	-0.1268	125.567978	19.009279	49.29639
9806	1	2	0	124.483481	18.119795	49.27992
9807	1	2	-0.1268	124.624473	16.989436	48.559658
9808	1	3	-0.106	133.09524	5.690035	51.387168
9809	1	8	-0.053	132.085935	5.585371	52.617996
9810	1	2	-0.1268	131.732587	7.95635	53.257813
9811	1	2	-0.1268	131.015072	9.12352	53.312096
9812	1	2	0	129.824516	9.264074	52.604037
9813	1	2	0	129.274194	8.072732	51.972553
9814	1	2	0.0265	129.979582	6.876796	51.981729
9815	1	2	0	131.218807	6.815272	52.602826
9816	1	2	-0.1268	128.096329	8.232481	51.318679
9817	1	2	0	127.315496	9.377442	51.405726
9818	1	2	0	127.838604	10.514191	52.053785
9819	1	2	-0.1268	129.093424	10.454495	52.623346
9820	1	3	-0.106	127.024455	11.832328	51.95157
9821	1	2	0	125.586614	11.715445	51.392664
9822	1	2	0	125.083628	10.55995	50.901079
9823	1	8	-0.053	125.835047	9.250436	51.003563
9824	1	2	-0.1268	123.748373	10.567542	50.435574
9825	1	2	-0.1268	122.930777	11.668432	50.341821
9826	1	2	0	123.426272	12.921829	50.741721
9827	1	2	0	124.784753	12.867944	51.263138
9828	1	2	-0.1268	125.310049	14.08887	51.695349
9829	1	2	-0.1268	124.53151	15.24467	51.701946
9830	1	2	0	123.221329	15.206732	51.26083
9831	1	2	0	122.641523	14.022024	50.861574
9832	1	3	-0.106	122.461088	16.501787	51.401001
9833	1	3	-0.106	123.167356	17.952391	51.357601
9834	1	3	-0.106	123.185628	18.473515	49.928716
9835	1	9	-0.3314	138.556753	1.796019	51.952535
9836	1	10	-0.481	131.517026	11.848452	45.173719
9837	1	6	0.024	126.950463	15.823279	48.742787
9838	1	7	-0.053	141.031703	2.942925	51.660258
9839	1	3	-0.106	142.508931	4.69056	53.419623
9840	1	11	-0.159	143.331395	5.686273	52.593245
9841	1	12	-0.3964	136.323343	6.925505	51.981851
9842	1	11	-0.159	132.829308	5.349586	53.885003
9843	1	3	-0.106	121.167572	13.935699	50.806625
9844	1	11	-0.159	120.7298	14.204688	49.390004
9845	1	13	-0.4506	129.416874	5.743563	51.399906
9846	1	13	-0.4506	128.894741	12.849977	47.04553
9847	1	8	0.08	126.620545	9.962189	46.389239
9848	1	3	-0.106	126.828545	10.807645	47.731648
9849	1	11	-0.159	125.421285	10.294596	45.48075
9850	1	14	0.1268	137.311038	1.86819	49.497681
9851	1	14	0.1268	138.387341	1.163169	47.410519
9852	1	14	0.053	143.157411	1.124388	49.45596
9853	1	14	0.053	142.609034	29.722081	50.548224
9854	1	14	0.053	141.845664	28.480611	48.513156
9855	1	14	0.053	143.569814	28.731547	48.582835
9856	1	14	0.053	142.934577	29.609577	46.344102
9857	1	14	0.053	142.97651	1.110883	47.315419
9858	1	14	0.053	140.330493	29.248358	46.884772
9859	1	14	0.053	140.712696	0.889328	46.280572
9860	1	14	0.1268	138.363778	6.537088	54.115708
9861	1	14	0.1268	140.833109	6.443002	54.4824
9862	1	14	0.053	136.307208	5.161103	53.959868
9863	1	14	0.053	136.259942	3.856588	52.771741
9864	1	14	0.053	136.31312	4.076538	50.483113
9865	1	14	0.053	137.826183	5.039461	50.349023
9866	1	14	0.1268	136.809279	7.888237	49.705024
9867	1	14	0.1268	135.75008	8.882215	47.863322
9868	1	14	0.1268	135.312106	4.044655	48.433267
9869	1	14	0.1268	133.659959	4.056615	46.644992
9870	1	14	0.1268	134.392181	9.770342	46.854818
9871	1	14	0.1268	131.322192	7.13723	44.033961
9872	1	14	0.1268	130.231307	9.345945	43.353499
9873	1	14	0.1268	130.064122	11.79446	43.711908
9874	1	14	0.1268	132.874477	11.698868	46.675275
9875	1	14	0.1268	129.389384	3.865794	45.778223
9876	1	14	0.1268	131.874662	4.071529	49.597783
9877	1	14	0.1268	132.932408	8.232865	50.225194
9878	1	14	0.1268	131.149211	8.860728	48.53598
9879	1	14	0.1268	129.767933	9.275461	47.19728
9880	1	14	0.1268	127.135744	7.826989	44.240673
9881	1	14	0.1268	127.844221	5.602282	44.613879
9882	1	14	0.1268	124.081022	14.529381	47.976623
9883	1	14	0.1268	124.530589	12.220068	47.782884
9884	1	14	0.1268	127.685826	19.361043	48.673435
9885	1	14	0.1268	125.389708	20.063177	49.690652
9886	1	14	0.1268	123.768276	16.306133	48.502753
9887	1	14	0.053	133.904743	6.33441	51.76476
9888	1	14	0.053	133.576198	4.677134	51.317634
9889	1	14	0.053	131.565206	4.60159	52.406764
9890	1	14	0.1268	132.727283	7.919169	53.6918
9891	1	14	0.1268	131.368279	9.955128	53.810285
9892	1	14	0.1268	127.527016	7.383828	50.914228
9893	1	14	0.1268	129.433906	11.298543	53.224927
9894	1	14	0.053	127.007501	12.207711	53.003194
9895	1	14	0.053	127.634786	12.569313	51.382133
9896	1	14	0.1268	123.431633	9.55295	50.046638
9897	1	14	0.1268	121.918024	11.680463	49.884206
9898	1	14	0.1268	126.310334	14.19392	52.1594
9899	1	14	0.1268	125.021154	16.108741	52.230757
9900	1	14	0.053	122.087418	16.346683	52.423886
9901	1	14	0.053	121.694329	16.620021	50.652314
9902	1	14	0.053	124.088851	17.990971	51.919468
9903	1	14	0.053	122.484316	18.638725	51.909645
9904	1	14	0.053	122.948248	19.537259	49.839093
9905	1	14	0.053	122.357565	18.06759	49.235269
9906	1	15	0.2487	139.272612	1.73142	52.701973
9907	1	14	0.053	142.920581	3.686259	53.055976
9908	1	14	0.053	142.689805	4.662434	54.491586
9909	1	14	0.053	143.015053	6.703073	52.857945
9910	1	14	0.053	143.262705	5.5978	51.421843
9911	1	14	0.053	144.393848	5.494769	52.878834
9912	1	14	0.053	133.361144	4.416172	53.821827
9913	1	14	0.053	132.123413	5.267193	54.696273
9914	1	14	0.053	133.607464	6.166036	54.052413
9915	1	14	0.053	120.779228	14.7211	51.502078
9916	1	14	0.053	120.733984	12.967794	51.131649
9917	1	14	0.053	120.986298	13.291349	48.914379
9918	1	14	0.053	121.296449	14.990763	48.838843
9919	1	14	0.053	119.645619	14.330556	49.370252
9920	1	16	0.4241	129.856988	5.646659	50.560342
9921	1	16	0.4241	128.931319	11.897716	47.168909
9922	1	14	0.053	126.430146	8.96902	46.813808
9923	1	14	0.053	127.76643	10.489154	48.07066
9924	1	14	0.053	126.194039	10.368557	48.532454
9925	1	14	0.053	125.493889	11.237697	44.916403
9926	1	14	0.053	124.448145	10.327557	46.026139
9927	1	14	0.053	125.26239	9.54543	44.690692
9928	1	11	-0.159	125.238252	8.373955	52.074918
9929	1	14	0.053	125.686419	8.831511	50.01094
9930	1	14	0.053	125.849517	7.479876	52.175703
9931	1	14	0.053	124.159318	7.996485	52.018495
9932	1	14	0.053	125.447154	8.813317	53.050765
9933	1	1	0.0827	147.794433	29.218841	33.085039
9934	1	2	-0.1268	147.824107	0.625644	33.263708
9935	1	2	-0.1268	148.549544	1.280784	32.287618
9936	1	2	0	149.207186	0.727339	31.268587
9937	1	2	0	149.240573	29.350871	31.223968
9938	1	1	0	148.610021	28.575892	32.177892
9939	1	3	-0.106	149.89385	28.529235	30.073331
9940	1	3	-0.106	151.058734	29.306422	29.46494
9941	1	3	-0.106	150.421725	0.61034	29.09181
9942	1	3	-0.106	150.122012	1.540394	30.312398
9943	1	4	0	148.067572	27.336001	34.296791
9944	1	4	0.0265	148.842805	27.581801	33.231889
9945	1	1	0.0265	148.733224	26.6703	35.359023
9946	1	1	0	147.881341	27.718382	35.760115
9947	1	2	0	147.96748	28.131055	37.095339
9948	1	2	-0.1268	148.956611	27.632201	37.896041
9949	1	2	-0.1268	149.642176	26.553778	37.474384
9950	1	2	0	149.520638	25.964196	36.242028
9951	1	3	-0.106	147.171657	29.267088	37.58468
9952	1	5	0.3964	145.701927	28.805164	37.461655
9953	1	3	-0.106	145.070448	28.005022	38.590671
9954	1	2	0	143.970897	27.140132	38.013979
9955	1	2	-0.1268	144.411098	26.139532	37.176425
9956	1	2	-0.1268	143.500742	25.272094	36.622865
9957	1	2	0	142.17176	25.311972	36.892009
9958	1	2	0	141.733129	26.300969	37.776829
9959	1	2	-0.1268	142.62576	27.236738	38.273328
9960	1	2	-0.1268	140.405451	26.284483	38.187555
9961	1	2	-0.012	139.463897	25.302069	37.807502
9962	1	2	0	139.830931	24.452604	36.772016
9963	1	2	0	141.204205	24.426866	36.27384
9964	1	2	-0.1268	141.563457	23.605542	35.224862
9965	1	2	0	140.572042	23.094871	34.3503
9966	1	2	0	139.215405	23.328745	34.721234
9967	1	2	-0.1268	138.828817	23.988373	35.914112
9968	1	2	-0.1268	138.280757	22.844167	33.757462
9969	1	2	0.1137	138.693519	22.476237	32.518261
9970	1	2	0.1137	140.888935	22.657197	33.108044
9971	1	6	0.024	139.851381	24.595834	39.364714
9972	1	2	-0.012	139.223096	23.463571	40.611485
9973	1	2	-0.1268	140.157652	22.645592	40.004199
9974	1	2	0	139.823444	21.647414	39.130837
9975	1	2	0	138.442941	21.341735	38.861295
9976	1	2	0	137.495431	22.252177	39.366205
9977	1	2	0	137.840959	23.255647	40.19927
9978	1	2	-0.1268	136.857292	24.130382	40.723515
9979	1	2	0	135.536253	24.050696	40.362669
9980	1	2	-0.1268	135.289143	23.114742	39.409082
9981	1	2	-0.1268	136.155215	22.184728	38.913954
9982	1	2	-0.1268	138.129203	20.227711	38.032565
9983	1	2	0.0265	139.141551	19.601253	37.282149
9984	1	2	-0.1268	140.460395	20.028516	37.41281
9985	1	2	-0.1268	140.8078	20.959564	38.3302
9986	1	7	-0.1595	138.720331	18.604961	36.406676
9987	1	2	0	140.832382	18.192901	33.969299
9988	1	2	0.0265	141.734706	17.670576	34.915422
9989	1	1	-0.012	143.102226	17.883523	34.752665
9990	1	1	0	143.603081	18.82753	33.855614
9991	1	2	-0.1268	142.67891	19.315034	32.880369
9992	1	2	-0.1268	141.365914	18.972099	32.956652
9993	1	1	0	144.619951	19.7361	34.388355
9994	1	1	-0.012	144.778615	20.026325	35.7855
9995	1	2	-0.1268	145.479803	21.032837	36.266938
9996	1	2	-0.1268	145.940898	22.003868	35.438597
9997	1	2	0	145.735864	21.926149	34.049705
9998	1	2	-0.1268	145.273753	20.721777	33.56747
9999	1	3	-0.106	134.508984	24.990828	40.899833
10000	1	8	-0.053	133.833826	25.760994	39.694812
10001	1	2	-0.1268	135.699655	27.304169	39.464311
10002	1	2	-0.1268	136.778214	27.838917	38.756273
10003	1	2	0	136.878283	27.53557	37.395605
10004	1	2	0	135.917252	26.688257	36.694518
10005	1	2	0.0265	134.795801	26.283413	37.426798
10006	1	2	0	134.760693	26.526014	38.806122
10007	1	2	-0.1268	135.99241	26.566956	35.303698
10008	1	2	0	137.145412	27.027294	34.636297
10009	1	2	0	138.163418	27.625313	35.364301
10010	1	2	-0.1268	138.01988	27.945702	36.687191
10011	1	3	-0.106	139.48596	27.920571	34.728385
10012	1	2	0	139.826733	27.064729	33.535898
10013	1	2	0	138.788335	26.420826	32.881332
10014	1	8	-0.053	137.286651	26.48016	33.258847
10015	1	2	-0.1268	138.978769	25.58569	31.776728
10016	1	2	-0.1268	140.247226	25.394326	31.40474
10017	1	2	0	141.366431	25.79806	32.185023
10018	1	2	0	141.120186	26.762152	33.150485
10019	1	2	-0.1268	142.208866	27.35652	33.775245
10020	1	2	-0.1268	143.473379	26.940841	33.435197
10021	1	2	0	143.764586	25.907427	32.59711
10022	1	2	0	142.678728	25.282578	31.950899
10023	1	3	-0.106	145.1442	25.337025	32.583241
10024	1	3	-0.106	145.028561	24.025313	33.338398
10025	1	3	-0.106	146.133495	22.993144	33.102657
10026	1	9	-0.3314	147.052663	28.34748	33.982265
10027	1	10	-0.481	139.968353	22.404463	32.150801
10028	1	6	0.024	144.30738	18.317558	36.041279
10029	1	7	-0.053	148.860525	26.362037	34.007458
10030	1	3	-0.106	150.295336	24.773076	35.872942
10031	1	11	-0.159	149.79931	23.478363	36.449786
10032	1	12	-0.3964	145.145427	28.92238	36.356717
10033	1	11	-0.159	132.605004	26.695975	39.993415
10034	1	3	-0.106	142.874873	24.17647	30.886354
10035	1	11	-0.159	143.158757	25.013676	29.626789
10036	1	13	-0.4506	133.793223	25.612388	36.822716
10037	1	13	-0.4506	141.35139	16.738593	35.847068
10038	1	8	0.08	138.733484	19.079953	35.006474
10039	1	3	-0.106	139.417831	18.036877	34.087044
10040	1	11	-0.159	137.207581	19.137376	34.685974
10041	1	14	0.1268	147.17973	1.184921	33.973229
10042	1	14	0.1268	148.470526	2.391659	32.266878
10043	1	14	0.053	150.310528	27.509753	30.386417
10044	1	14	0.053	149.110102	28.303029	29.311881
10045	1	14	0.053	151.4958	28.718076	28.574086
10046	1	14	0.053	151.862984	29.439047	30.143476
10047	1	14	0.053	149.466223	0.518393	28.575065
10048	1	14	0.053	151.090053	1.144838	28.36951
10049	1	14	0.053	149.608658	2.461517	29.966694
10050	1	14	0.053	151.034743	1.784334	30.888828
10051	1	14	0.1268	149.19294	28.073677	38.922977
10052	1	14	0.1268	150.269579	25.958843	38.173007
10053	1	14	0.053	147.257353	0.123989	36.94968
10054	1	14	0.053	147.396073	29.429189	38.667951
10055	1	14	0.053	144.710392	28.609105	39.487004
10056	1	14	0.053	145.866138	27.360943	38.983093
10057	1	14	0.1268	145.442243	25.884087	36.877624
10058	1	14	0.1268	143.851053	24.410735	35.970947
10059	1	14	0.1268	142.252708	28.011066	39.00947
10060	1	14	0.1268	140.104797	27.131378	38.908962
10061	1	14	0.1268	142.555983	23.532581	34.843893
10062	1	14	0.1268	137.761735	24.096723	36.162133
10063	1	14	0.1268	137.228029	22.926873	34.022933
10064	1	14	0.1268	137.867952	22.209084	31.762488
10065	1	14	0.1268	141.938116	22.630153	32.719721
10066	1	14	0.1268	141.199908	22.825209	40.093452
10067	1	14	0.1268	137.25791	24.900846	41.395784
10068	1	14	0.1268	134.2844	23.119497	39.109759
10069	1	14	0.1268	135.754783	21.45233	38.181179
10070	1	14	0.1268	137.123698	19.919771	37.906681
10071	1	14	0.1268	141.181675	19.591502	36.724156
10072	1	14	0.1268	141.837547	21.229671	38.407009
10073	1	14	0.1268	142.962409	20.216761	32.260908
10074	1	14	0.1268	140.566636	19.447001	32.291303
10075	1	14	0.1268	145.494128	21.33699	37.305114
10076	1	14	0.1268	146.386144	22.917694	35.743893
10077	1	14	0.1268	145.274231	20.676608	32.401406
10078	1	14	0.053	134.906328	25.655233	41.628196
10079	1	14	0.053	133.744332	24.449437	41.438849
10080	1	14	0.053	133.424373	25.010048	39.02252
10081	1	14	0.1268	135.676264	27.46327	40.550589
10082	1	14	0.1268	137.577918	28.494732	39.317924
10083	1	14	0.1268	135.203572	26.079778	34.74272
10084	1	14	0.1268	138.861244	28.423866	37.202927
10085	1	14	0.053	139.277763	28.98114	34.278829
10086	1	14	0.053	140.230244	28.006766	35.424254
10087	1	14	0.1268	138.089605	25.196272	31.334995
10088	1	14	0.1268	140.328195	24.713799	30.57308
10089	1	14	0.1268	142.239977	28.132374	34.52447
10090	1	14	0.1268	144.227964	27.630119	33.914952
10091	1	14	0.053	145.957384	25.93299	33.055361
10092	1	14	0.053	145.583519	25.122902	31.528065
10093	1	14	0.053	144.058887	23.513481	33.193281
10094	1	14	0.053	145.021227	24.280235	34.380377
10095	1	14	0.053	147.144328	23.413862	33.444756
10096	1	14	0.053	146.130254	22.664976	32.063905
10097	1	15	0.2487	146.454147	28.86862	34.563231
10098	1	14	0.053	151.330584	24.911723	36.136734
10099	1	14	0.053	150.246325	24.611791	34.835513
10100	1	14	0.053	150.279506	22.612995	36.0537
10101	1	14	0.053	148.78629	23.409988	36.180596
10102	1	14	0.053	149.894973	23.484561	37.576444
10103	1	14	0.053	131.752708	26.033565	40.390488
10104	1	14	0.053	132.257805	27.161776	39.065188
10105	1	14	0.053	132.798518	27.585711	40.661785
10106	1	14	0.053	142.032397	23.548952	30.751473
10107	1	14	0.053	143.604086	23.438817	31.195745
10108	1	14	0.053	143.694011	24.513624	28.826211
10109	1	14	0.053	143.712341	25.920672	30.004875
10110	1	14	0.053	142.175486	25.335827	29.164548
10111	1	16	0.4241	134.134233	25.164488	36.015565
10112	1	16	0.4241	140.451249	16.978999	36.322707
10113	1	14	0.053	139.219175	20.073127	35.043485
10114	1	14	0.053	138.929515	18.279061	33.11616
10115	1	14	0.053	138.993189	17.069977	34.272588
10116	1	14	0.053	136.952939	18.205081	34.356631
10117	1	14	0.053	136.778087	19.859782	33.905542
10118	1	14	0.053	136.653963	19.353249	35.621319
10119	1	11	-0.159	136.669468	27.440223	32.23823
10120	1	14	0.053	136.828768	25.525242	33.11205
10121	1	14	0.053	136.87383	27.183006	31.175018
10122	1	14	0.053	137.091726	28.453466	32.320238
10123	1	14	0.053	135.604379	27.589809	32.346333
10124	1	1	0.0827	170.301471	20.262812	52.016735
10125	1	2	-0.1268	170.209135	20.472061	50.66425
10126	1	2	-0.1268	169.853159	19.430683	49.801517
10127	1	2	0	169.585897	18.189916	50.312291
10128	1	2	0	169.590813	18.027706	51.686295
10129	1	1	0	169.997621	19.039557	52.577231
10130	1	3	-0.106	169.127931	16.752783	52.357856
10131	1	3	-0.106	168.247106	15.982694	51.384918
10132	1	3	-0.106	168.895576	15.7107	50.032857
10133	1	3	-0.106	169.263262	17.032839	49.311403
10134	1	4	0	171.010895	20.052585	53.54076
10135	1	4	0.0265	171.355751	18.892273	53.103541
10136	1	1	0.0265	172.306928	19.475759	54.270446
10137	1	1	0	172.474031	20.099765	53.060167
10138	1	2	0	173.604891	20.84101	52.759773
10139	1	2	-0.1268	174.627795	20.90144	53.75102
10140	1	2	-0.1268	174.38751	20.352412	55.000019
10141	1	2	0	173.302102	19.545385	55.238081
10142	1	3	-0.106	173.849271	21.460064	51.434802
10143	1	5	0.3964	173.56004	20.532714	50.187877
10144	1	3	-0.106	173.3344	21.336788	48.894427
10145	1	2	0	173.551844	20.696097	47.488129
10146	1	2	-0.1268	174.441509	21.324216	46.574742
10147	1	2	-0.1268	174.777984	20.70068	45.403915
10148	1	2	0	174.296825	19.429166	45.062374
10149	1	2	0	173.545383	18.800232	46.039853
10150	1	2	-0.1268	173.143761	19.426502	47.192832
10151	1	2	-0.1268	173.384954	17.422565	46.013064
10152	1	2	-0.012	173.87367	16.701486	44.972886
10153	1	2	0	174.516738	17.335042	43.90101
10154	1	2	0	174.771407	18.75999	43.92492
10155	1	2	-0.1268	175.509283	19.31131	42.892027
10156	1	2	0	176.061822	18.522272	41.851738
10157	1	2	0	175.82054	17.136789	41.803783
10158	1	2	-0.1268	175.078554	16.53601	42.854318
10159	1	2	-0.1268	176.291175	16.494085	40.628249
10160	1	2	0.1137	177.166039	17.119458	39.815087
10161	1	2	0.1137	177.068714	19.018228	41.031046
10162	1	6	0.024	172.084254	16.334195	44.812135
10163	1	2	-0.012	170.363807	16.790811	44.214437
10164	1	2	-0.1268	170.995288	16.956041	42.996975
10165	1	2	0	170.357492	16.607395	41.80242
10166	1	2	0	169.012754	16.090729	41.832452
10167	1	2	0	168.375651	15.903138	43.058886
10168	1	2	0	169.014734	16.352923	44.272979
10169	1	2	-0.1268	168.283178	16.414736	45.479211
10170	1	2	0	166.977417	16.014604	45.482293
10171	1	2	-0.1268	166.457243	15.36151	44.36293
10172	1	2	-0.1268	167.047494	15.38976	43.160749
10173	1	2	-0.1268	168.361677	15.928098	40.622928
10174	1	2	0.0265	169.02516	16.20399	39.434337
10175	1	2	-0.1268	170.385287	16.552478	39.431036
10176	1	2	-0.1268	171.102382	16.729131	40.56184
10177	1	7	-0.1595	168.219993	16.070371	38.312164
10178	1	2	0	167.478603	19.217916	36.577528
10179	1	2	0.0265	167.317743	18.980053	35.241442
10180	1	1	-0.012	166.688452	19.910363	34.419477
10181	1	1	0	166.035676	21.003892	35.047071
10182	1	2	-0.1268	166.341803	21.271413	36.365114
10183	1	2	-0.1268	166.970431	20.391993	37.194293
10184	1	1	0	164.883437	21.550772	34.426759
10185	1	1	-0.012	164.195035	20.695296	33.516312
10186	1	2	-0.1268	163.155251	21.267497	32.698133
10187	1	2	-0.1268	162.922302	22.627841	32.754044
10188	1	2	0	163.50043	23.374263	33.788129
10189	1	2	-0.1268	164.443864	22.84082	34.611378
10190	1	3	-0.106	166.281139	15.985998	46.835421
10191	1	8	-0.053	165.128839	17.11072	47.005683
10192	1	2	-0.1268	166.039288	18.514896	45.195665
10193	1	2	-0.1268	166.131717	19.082902	43.945087
10194	1	2	0	164.998283	18.962702	43.121742
10195	1	2	0	163.9325	18.207963	43.555806
10196	1	2	0.0265	163.865161	17.617743	44.820262
10197	1	2	0	164.951559	17.784971	45.652424
10198	1	2	-0.1268	162.746882	18.157893	42.776109
10199	1	2	0	162.551017	18.962334	41.706011
10200	1	2	0	163.595264	19.79084	41.362888
10201	1	2	-0.1268	164.801347	19.718443	41.999828
10202	1	3	-0.106	163.644579	20.743674	40.240833
10203	1	2	0	162.352158	20.806697	39.500151
10204	1	2	0	161.33232	19.887105	39.763361
10205	1	8	-0.053	161.262445	18.853796	40.915754
10206	1	2	-0.1268	160.183542	19.927551	39.020838
10207	1	2	-0.1268	160.028229	20.793959	37.90207
10208	1	2	0	160.930815	21.817841	37.746476
10209	1	2	0	162.193651	21.792285	38.462822
10210	1	2	-0.1268	163.141114	22.788469	38.158427
10211	1	2	-0.1268	162.814901	23.849082	37.366804
10212	1	2	0	161.580503	23.914359	36.686099
10213	1	2	0	160.594651	22.960066	36.925278
10214	1	3	-0.106	161.41704	25.158911	35.769207
10215	1	3	-0.106	161.626549	24.841297	34.309604
