LAMMPS data file via write_data, version 16 Mar 2018, timestep = 900000

35996 atoms
2040 bonds
1020 angles
0 dihedrals
0 impropers
15 atom types
1 bond types
1 angle types
0 dihedral types
0 improper types

0 201.685468 xlo xhi
0 30.252820 ylo yhi
-70 70 zlo zhi

Masses

1 12.0112 
2 12.0112 
3 12.0112 	
4 12.0112 
5 12.0112 
6 15.9994 
7 12.0112
8 15.9994
9 14.0067
10 15.9994
11 1.00797
12 1.00797
13 1.00797
14 15.9994 # O in water # -0.8476
15 1.008 # H in water # 0.4238

Atoms # full

5039	1	1	-0.1268	52.932177	28.711498	57.013745
5040	1	3	-0.106	51.422451	28.23411	28.650188
5041	1	3	-0.106	51.282904	28.593784	30.121294
5042	1	4	-0.053	52.362055	27.790841	30.840039
5043	1	3	-0.106	53.831193	28.250983	30.42432
5044	1	2	-0.159	52.247906	27.826746	32.421357
5045	1	1	0	54.005096	3.347141	53.066461
5046	1	4	-0.053	52.655515	2.908253	53.55292
5047	1	5	0.3964	51.853869	4.076775	54.109238
5048	1	5	0.3964	52.532197	5.020476	54.710774
5049	1	3	-0.106	53.087297	5.57347	53.417413
5050	1	1	0	54.251413	4.694088	53.210566
5051	1	1	-0.1268	55.008636	2.449157	52.69886
5052	1	1	0	56.324317	2.921052	52.524557
5053	1	1	0	56.616293	4.29761	52.639384
5054	1	1	-0.1268	55.547528	5.170571	52.910163
5055	1	1	-0.1268	57.942236	4.735497	52.716285
5056	1	1	0	58.946965	3.846537	53.109087
5057	1	1	0	58.699679	2.499593	52.762709
5058	1	1	-0.1268	57.441602	2.068589	52.438906
5059	1	1	0	59.617715	1.447889	53.100022
5060	1	1	0	60.784337	1.834815	53.770838
5061	1	1	0	61.053977	3.145481	54.180672
5062	1	1	-0.1268	60.114544	4.165049	53.845936
5063	1	1	-0.1268	62.17244	3.541547	54.941792
5064	1	1	-0.1268	63.114431	2.573282	55.177569
5065	1	1	-0.1268	62.827794	1.238752	54.833525
5066	1	1	0	61.631984	0.849102	54.258769
5067	1	3	-0.106	61.507791	29.647388	54.023805
5068	1	3	-0.106	60.766382	29.544617	52.673233
5069	1	3	-0.106	59.435694	30.213154	52.744796
5070	1	6	-0.3964	53.355134	4.780415	55.593193
5071	1	6	-0.3964	51.70966	4.074337	55.330121
5072	1	3	-0.106	56.406621	28.911792	29.194194
5073	1	1	0	61.988082	1.112655	28.190228
5074	1	1	-0.1268	60.952016	0.176276	28.129812
5075	1	1	0	59.562121	0.513378	28.296817
5076	1	1	0	59.239316	1.929467	28.295863
5077	1	1	-0.1268	60.308015	2.802852	28.15608
5078	1	1	0	61.623588	2.482935	28.112923
5079	1	1	-0.1268	63.374135	0.721187	28.257722
5080	1	1	-0.1268	64.305022	1.693178	28.557195
5081	1	1	0	63.980624	3.090907	28.694404
5082	1	1	-0.1268	62.605654	3.438742	28.351847
5083	1	1	-0.1268	57.859705	2.267574	28.593951
5084	1	1	0	56.896253	1.256584	28.872317
5085	1	1	0	57.295127	30.121132	28.859083
5086	1	1	-0.1268	58.634881	29.826342	28.594917
5087	1	1	0	55.597551	1.591932	29.258149
5088	1	1	-0.1268	54.614516	1.801956	28.241542
5089	1	1	0	53.268224	1.855871	28.614836
5090	1	1	0	52.833685	1.909265	29.944474
5091	1	1	-0.1268	53.860832	1.845488	30.936317
5092	1	1	0	55.131298	1.680881	30.626423
5093	1	1	0	51.453204	2.018206	30.21428
5094	1	1	0	50.513161	1.855321	29.204792
5095	1	1	0	50.962717	1.785215	27.895334
5096	1	1	-0.1268	52.334711	1.779794	27.591554
5097	1	2	-0.159	56.134559	1.560635	31.734396
5098	1	5	0.3508	51.051586	1.880314	31.657462
5099	1	6	-0.3964	50.509835	0.843929	32.109341
5100	1	2	-0.159	50.033814	1.723628	56.892927
5101	1	3	-0.106	49.04972	1.526152	29.562613
5102	1	7	0	48.423915	2.769361	30.103681
5103	1	7	-0.1768	48.337568	3.974172	29.490056
5104	1	7	-0.05	47.456487	4.259427	31.615588
5105	1	7	0.0265	47.906967	2.928058	31.435805
5106	1	8	-0.4506	47.642541	1.910698	32.305359
5107	1	3	-0.106	46.702077	4.761263	32.828694
5108	1	2	-0.159	47.511652	5.895284	33.469331
5109	1	9	-0.2925	47.789122	4.857014	30.449926
5110	1	1	0	65.710419	4.741274	31.520898
5111	1	1	0	65.082292	3.78975	30.756484
5112	1	1	0	64.78829	3.984877	29.393851
5113	1	1	-0.1268	64.99638	5.292216	28.851149
5114	1	1	0	65.405028	6.316691	29.684948
5115	1	1	0	65.970849	5.98122	30.987851
5116	1	1	-0.1268	65.92828	4.569995	32.898436
5117	1	1	-0.1268	65.445908	3.491059	33.588208
5118	1	1	-0.1268	64.734433	2.54675	32.921959
5119	1	1	-0.1268	64.583028	2.700847	31.511815
5120	1	1	-0.1268	65.348042	8.765085	29.499386
5121	1	1	0	64.669569	7.517256	29.652077
5122	1	1	0	63.235848	7.649675	29.838833
5123	1	1	0	62.561068	8.818242	29.717983
5124	1	1	-0.1268	63.302829	10.015849	29.636451
5125	1	1	-0.1268	64.692334	9.976984	29.49173
5126	1	1	0	61.167182	8.762844	29.80542
5127	1	1	0	60.58229	7.712329	30.497366
5128	1	1	0	61.220292	6.547299	30.609966
5129	1	1	-0.1268	62.58555	6.544887	30.340152
5130	1	3	-0.106	60.585763	5.344542	31.141228
5131	1	5	0.3964	59.065531	5.434834	30.815767
5132	1	5	0.3964	58.50925	6.359965	30.41406
5133	1	3	-0.106	59.05043	7.710126	30.654462
5134	1	6	-0.3964	58.650706	5.940846	29.25605
5135	1	6	-0.3964	58.721519	5.671982	29.650304
5136	1	1	-0.1268	62.223082	12.918519	33.260309
5137	1	1	-0.1268	62.30775	11.582663	33.322772
5138	1	1	0	63.579431	10.948647	33.281084
5139	1	1	0	64.779839	11.731934	33.258679
5140	1	1	0	64.645066	13.113743	33.259203
5141	1	1	0	63.388519	13.663766	33.232957
5142	1	1	-0.1268	65.991854	11.047998	33.17772
5143	1	1	0	66.017719	9.641742	32.976833
5144	1	1	0	64.836713	8.859909	33.061843
5145	1	1	-0.1268	63.600319	9.517592	33.244433
5146	1	1	-0.1268	64.921936	7.561779	32.580837
5147	1	1	0	66.071745	7.054198	31.906462
5148	1	1	-0.1268	67.222658	7.940269	31.893153
5149	1	1	-0.1268	67.167651	9.155744	32.438922
5150	1	1	0	59.340423	11.522703	28.114345
5151	1	1	-0.1268	59.719932	10.596786	29.130583
5152	1	1	0	60.435506	9.424328	28.824809
5153	1	1	0	60.506978	9.051817	27.436056
5154	1	1	0	60.046492	9.944716	56.685055
5155	1	1	-0.1268	59.517984	11.184877	57.012995
5156	1	1	-0.1268	60.367816	9.61388	55.385437
5157	1	1	0	61.011704	8.41107	54.967881
5158	1	1	-0.1268	61.361441	7.551798	56.049431
5159	1	1	-0.1268	61.131249	7.847675	27.07477
5160	1	7	-0.1768	56.901154	14.164821	28.500655
5161	1	7	-0.05	58.5067	12.588795	28.47879
5162	1	7	0	58.753988	13.466039	29.531092
5163	1	7	0	57.72545	14.375086	29.573311
5164	1	3	-0.106	57.568739	15.60297	30.440217
5165	1	1	0	60.977263	8.056122	53.552852
5166	1	1	-0.1268	61.843085	7.134575	53.03853
5167	1	1	0	61.566797	6.423917	51.885553
5168	1	1	0	60.373988	6.784731	51.146044
5169	1	1	-0.1268	59.466081	7.744289	51.693909
5170	1	1	-0.1268	59.80784	8.405479	52.837464
5171	1	1	0	59.998554	6.034738	49.976604
5172	1	1	0	60.737039	4.975084	49.569361
5173	1	1	0	61.763945	4.500545	50.413254
5174	1	1	-0.1268	62.25464	5.23566	51.538694
5175	1	1	-0.1268	62.334034	3.24805	50.178363
5176	1	1	0	61.944022	2.505765	49.061736
5177	1	1	0	60.892513	2.959976	48.218503
5178	1	1	0	60.347702	4.228455	48.456661
5179	1	1	-0.1268	60.226365	1.861201	47.514005
5180	1	1	-0.1268	60.848365	0.700931	47.274655
5181	1	1	0.0265	61.970239	0.317191	48.040929
5182	1	1	-0.1268	62.420452	1.204302	49.013401
5183	1	3	-0.106	58.786176	6.592825	49.165739
5184	1	3	-0.106	59.059982	6.181786	47.751399
5185	1	3	-0.106	59.239404	4.628451	47.537782
5186	1	1	-0.1268	57.595727	26.53634	50.767944
5187	1	1	-0.1268	58.760289	25.897224	51.011918
5188	1	1	0	59.90469	26.140593	50.17561
5189	1	1	0	59.700483	27.06423	49.03967
5190	1	1	-0.1268	58.46142	27.772497	48.892179
5191	1	1	-0.1268	57.412644	27.563376	49.812945
5192	1	1	-0.1268	60.830353	27.537919	48.356566
5193	1	1	0	62.065193	27.448849	48.988111
5194	1	1	0	62.216972	26.553475	50.074737
5195	1	1	-0.1268	61.181178	25.720843	50.51194
5196	1	1	-0.1268	63.395777	26.589006	50.789572
5197	1	1	0	64.392184	27.577732	50.622949
5198	1	1	0	64.22262	28.394739	49.450279
5199	1	1	0.0265	63.015209	28.403769	48.719014
5200	1	1	-0.1268	65.011044	29.560408	49.330194
5201	1	1	0	65.67626	30.216002	50.391938
5202	1	1	0	65.670041	29.473532	51.688863
5203	1	1	-0.1268	65.259609	28.135414	51.637307
5204	1	1	-0.1268	65.871847	30.161179	52.89212
5205	1	1	0	66.37056	1.182747	52.872324
5206	1	1	0	66.47529	1.882655	51.608673
5207	1	1	-0.1268	66.176519	1.265252	50.410936
5208	1	5	0.3964	67.2183	3.133213	51.627116
5209	1	3	-0.106	67.381517	3.849322	52.935742
5210	1	3	-0.106	66.509883	3.414261	54.101273
5211	1	5	0.3964	66.417279	1.904775	54.165589
5212	1	6	-0.3964	67.585048	3.591988	50.604239
5213	1	6	-0.3964	66.513009	1.34613	55.273169
5214	1	10	-0.053	62.683509	29.379948	47.792007
5215	1	9	-0.2925	57.451568	13.08763	27.84473
5216	1	11	0.1268	51.216095	3.793751	51.553508
5217	1	11	0.1268	49.392563	2.734065	50.408001
5218	1	11	0.1268	48.78032	0.391406	50.67835
5219	1	11	0.1268	53.157612	0.10666	54.153196
5220	1	11	0.1268	49.517602	28.373018	51.468838
5221	1	11	0.1268	50.241442	26.192812	52.484235
5222	1	11	0.053	54.121719	24.630695	54.897676
5223	1	11	0.053	54.401363	26.108987	55.783181
5224	1	11	0.053	55.364689	25.807038	54.234619
5225	1	11	0.053	52.770899	23.824409	53.02097
5226	1	11	0.053	51.146551	24.15649	52.605434
5227	1	11	0.053	50.361981	24.140719	54.844526
5228	1	11	0.053	51.924274	23.824746	55.555016
5229	1	11	0.053	51.2127	22.615276	54.384417
5230	1	11	0.1268	55.672687	28.284755	53.293052
5231	1	11	0.1268	57.54387	28.357986	26.900595
5232	1	11	0.1268	57.739982	28.200654	54.679579
5233	1	11	0.1268	52.043344	28.564684	56.380024
5234	1	11	0.053	50.65794	28.794132	28.040128
5235	1	11	0.053	51.244483	27.066213	28.628221
5236	1	11	0.053	50.204487	28.483704	30.410326
5237	1	11	0.053	51.540763	29.689505	30.265785
5238	1	11	0.053	52.234306	26.718139	30.637311
5239	1	11	0.053	54.553581	27.442586	30.577677
5240	1	11	0.053	54.042674	29.210838	30.966588
5241	1	11	0.053	52.115667	28.924078	32.701913
5242	1	11	0.053	53.203531	27.631758	32.882999
5243	1	11	0.053	51.428326	27.239619	32.87962
5244	1	11	0.053	52.839377	2.451773	54.585993
5245	1	11	0.053	53.403137	6.629422	53.66018
5246	1	11	0.053	52.462757	5.648709	52.505815
5247	1	11	0.1268	54.901335	1.316909	52.808395
5248	1	11	0.1268	55.682793	6.233078	52.954306
5249	1	11	0.1268	58.136288	5.827323	52.898383
5250	1	11	0.1268	57.280363	0.943674	52.406294
5251	1	11	0.1268	60.311903	5.195952	54.156879
5252	1	11	0.1268	62.309748	4.632306	55.259011
5253	1	11	0.1268	64.062654	2.752991	55.638354
5254	1	11	0.1268	63.531924	0.465274	55.258083
5255	1	11	0.053	60.984674	29.08026	54.735289
5256	1	11	0.053	62.532712	29.337178	53.92649
5257	1	11	0.053	60.744968	28.534361	52.310652
5258	1	11	0.053	61.451887	29.921607	51.953477
5259	1	11	0.053	58.822766	29.640749	53.453266
5260	1	11	0.053	59.007308	30.080087	51.750392
5261	1	11	0.053	56.968942	27.913739	29.209083
5262	1	11	0.053	56.125494	28.978416	30.290802
5263	1	11	0.1268	61.240984	29.344829	28.129375
5264	1	11	0.1268	60.02068	3.833122	28.225358
5265	1	11	0.1268	63.782678	29.965357	28.144092
5266	1	11	0.1268	65.268198	1.400711	28.924606
5267	1	11	0.1268	62.366519	4.498812	28.386257
5268	1	11	0.1268	57.46338	3.283773	28.685469
5269	1	11	0.1268	58.996538	28.73288	28.580177
5270	1	11	0.1268	54.818562	1.706681	27.166167
5271	1	11	0.1268	53.621162	1.973796	31.991468
5272	1	11	0.1268	52.645933	1.758644	56.799817
5273	1	11	0.053	56.506115	0.515671	31.744924
5274	1	11	0.053	55.728741	1.828086	32.750429
5275	1	11	0.053	57.047638	2.217999	31.551448
5276	1	11	0.0456	51.518776	2.585007	32.336749
5277	1	11	0.053	49.127835	1.115131	56.977007
5278	1	11	0.053	50.55962	1.42935	55.983518
5279	1	11	0.053	49.830179	2.818231	56.724232
5280	1	11	0.053	49.046575	0.721021	30.272476
5281	1	11	0.053	48.493546	1.188942	28.697533
5282	1	11	0.1268	48.57524	4.374583	28.51408
5283	1	12	0.4241	48.418417	1.388813	32.350949
5284	1	11	0.053	46.703078	3.91812	33.516316
5285	1	11	0.053	45.661435	5.063344	32.674969
5286	1	11	0.053	47.449696	6.813491	32.895166
5287	1	11	0.053	48.552503	5.50165	33.462599
5288	1	11	0.053	47.128236	6.17426	34.472235
5289	1	13	0.3925	47.474488	5.730726	30.139776
5290	1	11	0.1268	64.54926	5.570389	27.838888
5291	1	11	0.1268	66.529608	5.25997	33.488857
5292	1	11	0.1268	65.842337	3.297945	34.580629
5293	1	11	0.1268	64.316225	1.685013	33.510451
5294	1	11	0.1268	63.940101	1.938714	31.075785
5295	1	11	0.1268	66.429313	8.795598	29.381207
5296	1	11	0.1268	62.794171	10.962579	29.801674
5297	1	11	0.1268	65.297312	10.85812	29.231565
5298	1	11	0.1268	63.150989	5.685285	30.557059
5299	1	11	0.053	60.836927	4.4851	30.495681
5300	1	11	0.053	58.842068	8.206176	31.612465
5301	1	11	0.1268	66.894842	11.607707	33.022266
5302	1	11	0.1268	62.670453	8.936845	33.233132
5303	1	11	0.1268	64.01084	6.921946	32.502262
5304	1	11	0.1268	68.032517	9.897979	32.285542
5305	1	11	0.1268	59.652351	10.9035	30.225985
5306	1	11	0.1268	59.234923	11.799291	56.133955
5307	1	11	0.1268	60.274791	10.296926	54.546517
5308	1	11	0.1268	62.000428	6.57476	55.867724
5309	1	11	0.1268	61.386731	7.072814	27.878676
5310	1	11	0.1268	55.944532	14.727996	28.362083
5311	1	11	0.1268	62.653089	6.821787	53.689029
5312	1	11	0.1268	58.489494	8.065001	51.249429
5313	1	11	0.1268	59.09864	9.223137	53.288395
5314	1	11	0.1268	62.977866	4.74777	52.260517
5315	1	11	0.1268	63.203353	2.860737	50.780879
5316	1	11	0.1268	59.26947	2.00701	46.889284
5317	1	11	0.1268	60.376128	0.020133	46.551391
5318	1	11	0.1268	63.197945	0.93283	49.768559
5319	1	11	0.053	58.66101	7.664432	49.335937
5320	1	11	0.053	57.799115	6.220689	49.444055
5321	1	11	0.053	59.85606	6.648733	47.224305
5322	1	11	0.053	58.085796	6.491665	47.281423
5323	1	11	0.053	59.437519	4.401737	46.485446
5324	1	11	0.053	58.272613	4.276052	47.751275
5325	1	11	0.1268	56.741	26.131602	51.374821
5326	1	11	0.1268	58.899348	25.291072	51.90015
5327	1	11	0.1268	58.314956	28.507314	47.997329
5328	1	11	0.1268	56.360736	27.946569	49.686395
5329	1	11	0.1268	60.623023	28.104353	47.488871
5330	1	11	0.1268	61.461699	24.997981	51.3437
5331	1	11	0.1268	63.508543	25.888856	51.662993
5332	1	11	0.1268	64.968371	30.229843	48.410049
5333	1	11	0.1268	65.099136	27.719738	52.679326
5334	1	11	0.1268	65.512207	29.609387	53.799289
5335	1	11	0.1268	66.209388	1.86833	49.452422
5336	1	11	0.053	67.074274	4.893866	52.650025
5337	1	11	0.053	68.424923	3.953707	53.250314
5338	1	11	0.053	65.488928	3.891951	53.937306
5339	1	11	0.053	66.875622	3.722881	55.110632
5340	1	13	0.3925	57.184228	12.675019	26.969498
5341	1	11	0.053	60.979497	5.130737	32.178207
5342	1	11	0.053	58.641497	8.184414	29.749706
5343	1	2	-0.159	56.083372	15.812401	30.811298
5344	1	3	-0.106	59.950346	13.516977	30.48682
5345	1	2	-0.159	60.869018	14.639053	29.995542
5346	1	11	0.053	57.831418	16.534708	29.803931
5347	1	11	0.053	58.242821	15.555304	31.29887
5348	1	11	0.053	55.768835	14.867289	31.269113
5349	1	11	0.053	55.564128	15.91287	29.895593
5350	1	11	0.053	56.024778	16.697764	31.493943
5351	1	11	0.053	60.523286	12.624343	30.53116
5352	1	11	0.053	59.752845	13.768796	31.487266
5353	1	11	0.053	61.95279	14.445921	29.717891
5354	1	11	0.053	60.841206	15.524144	30.720034
5355	1	11	0.053	60.348089	15.112156	29.108149
5356	1	3	-0.106	63.20498	15.265052	33.203938
5357	1	3	-0.106	64.191437	15.860776	32.200274
5358	1	3	-0.106	65.614543	15.280427	32.341153
5359	1	3	-0.106	65.734209	14.121068	33.36491
5360	1	11	0.1268	61.330476	13.438524	33.279287
5361	1	11	0.1268	61.44655	10.93176	33.413591
5362	1	11	0.1268	68.071886	7.804303	31.171148
5363	1	11	0.053	62.214782	15.539067	32.812254
5364	1	11	0.053	63.1282	15.639587	34.177535
5365	1	11	0.053	64.314557	16.971035	32.270124
5366	1	11	0.053	63.756387	15.708271	31.094844
5367	1	11	0.053	66.330843	16.060309	32.423957
5368	1	11	0.053	65.78759	14.693865	31.352372
5369	1	11	0.053	65.858215	14.519884	34.389532
5370	1	11	0.053	66.770809	13.643924	33.33538
5371	1	1	-0.1268	75.766294	0.731224	34.09146
5372	1	1	-0.1268	75.60325	30.063762	35.107899
5373	1	1	-0.1268	76.506092	28.97727	35.14679
5374	1	1	0	77.517469	28.936134	34.206271
5375	1	1	0	77.585224	29.944709	33.146277
5376	1	1	0	76.627163	0.729572	33.061887
5377	1	1	-0.1268	78.562433	29.808514	32.128076
5378	1	1	0	79.316401	28.681852	31.937567
5379	1	1	0	79.105214	27.5947	32.823186
5380	1	1	-0.1268	78.292482	27.772188	33.918844
5381	1	1	-0.1268	79.865294	26.491746	32.708494
5382	1	1	0	80.795966	26.358986	31.680802
5383	1	1	0	81.119594	27.429802	30.923707
5384	1	1	0	80.380719	28.666093	30.992083
5385	1	2	-0.159	82.309173	27.326902	29.946947
5386	1	3	-0.106	81.295524	24.970545	31.459003
5387	1	2	-0.159	82.379327	24.457112	32.499214
5388	1	1	-0.1268	80.592752	0.312296	29.242242
5389	1	1	0	80.899077	29.912684	30.48567
5390	1	1	0	81.891034	0.283729	31.368965
5391	1	1	0	82.374579	1.585232	31.067849
5392	1	1	-0.1268	82.072804	2.173196	29.806713
5393	1	1	-0.1268	81.170235	1.552003	28.970211
5394	1	1	0	83.174682	2.260291	31.96161
5395	1	1	0	83.588893	1.720465	33.164005
5396	1	1	0	83.051968	0.528795	33.533242
5397	1	1	-0.1268	82.229245	30.049389	32.645141
5398	1	3	-0.106	83.247284	30.168262	34.856886
5399	1	3	-0.106	83.655998	0.988707	35.910785
5400	1	4	-0.053	84.904895	1.729555	35.448646
5401	1	3	-0.106	84.477011	2.438717	34.179408
5402	1	2	-0.159	85.514133	2.645113	36.505931
5403	1	1	0	75.316694	1.78766	31.134093
5404	1	4	-0.053	76.569423	1.845969	32.005366
5405	1	5	0.3964	76.637572	3.330814	32.530049
5406	1	5	0.3964	76.01492	4.285094	32.50865
5407	1	3	-0.106	75.67743	4.21317	30.993035
5408	1	1	0	74.813405	3.030605	30.780732
5409	1	1	-0.1268	74.639624	0.624024	30.826239
5410	1	1	0	73.45063	0.643913	30.024661
5411	1	1	0	72.822155	1.901919	29.858559
5412	1	1	-0.1268	73.573106	3.053109	30.1853
5413	1	1	-0.1268	71.556174	1.919093	29.292056
5414	1	1	0	71.009492	0.73047	28.702518
5415	1	1	0	71.699053	29.734393	28.765763
5416	1	1	-0.1268	72.966472	29.744763	29.385731
5417	1	1	0	71.106909	28.615636	28.142689
5418	1	1	0	69.74872	28.731423	27.737168
5419	1	1	0	69.092448	30.014376	27.687399
5420	1	1	-0.1268	69.809347	0.845913	28.052845
5421	1	1	-0.1268	67.680699	29.996251	27.542198
5422	1	1	-0.1268	66.964613	28.827532	27.324496
5423	1	1	-0.1268	67.643672	27.579426	27.350658
5424	1	1	0	69.005868	27.568452	27.503496
5425	1	3	-0.106	69.669571	26.238098	27.370834
5426	1	3	-0.106	71.202278	26.371826	27.326614
5427	1	3	-0.106	71.748153	27.287812	28.357793
5428	1	6	-0.3964	77.125139	4.655651	32.719209
5429	1	6	-0.3964	77.72006	3.742997	32.928643
5430	1	3	-0.106	83.585442	3.691396	31.537751
5431	1	1	0	80.699075	7.277464	27.652932
5432	1	1	-0.1268	81.757053	6.684519	28.301254
5433	1	1	0	81.636915	6.164207	29.577347
5434	1	1	0	80.468736	6.40228	30.344095
5435	1	1	-0.1268	79.401685	7.076149	29.700999
5436	1	1	0	79.466177	7.402234	28.39089
5437	1	1	-0.1268	80.614828	7.418251	56.465284
5438	1	1	-0.1268	79.426859	7.622396	55.80204
5439	1	1	0	78.196572	7.617282	56.522766
5440	1	1	-0.1268	78.277168	7.650167	27.68574
5441	1	1	-0.1268	80.38865	5.761452	31.565971
5442	1	1	0	81.461839	4.961269	32.083497
5443	1	1	0	82.525267	4.658453	31.24035
5444	1	1	-0.1268	82.608871	5.293452	30.054681
5445	1	1	0	81.371551	4.611118	33.486317
5446	1	1	-0.1268	80.588001	3.543709	33.975579
5447	1	1	0	80.211989	3.45495	35.330721
5448	1	1	0	80.894093	4.239536	36.255137
5449	1	1	-0.1268	81.846086	5.196452	35.784817
5450	1	1	0	82.132896	5.338341	34.478036
5451	1	1	0	80.449431	4.225731	37.574867
5452	1	1	0	79.163742	3.784317	37.829369
5453	1	1	0	78.407333	3.126855	36.870604
5454	1	1	-0.1268	78.975591	2.878697	35.69476
5455	1	2	-0.159	83.078677	6.500347	34.083096
5456	1	5	0.3508	81.08071	5.284564	38.438729
5457	1	6	-0.3964	82.079368	4.977669	39.103298
5458	1	2	-0.159	77.014178	2.640911	37.160284
5459	1	3	-0.106	78.612778	4.065858	39.267178
5460	1	7	0	78.727095	2.983291	40.294607
5461	1	7	-0.1768	77.672811	2.678643	41.073675
5462	1	7	-0.05	79.326246	1.234978	41.716563
5463	1	7	0.0265	79.757584	2.099339	40.672607
5464	1	8	-0.4506	81.024285	1.951799	40.166815
5465	1	3	-0.106	80.268143	0.435249	42.544113
5466	1	2	-0.159	79.636493	29.968577	43.735028
5467	1	9	-0.2925	77.977516	1.640658	41.877582
5468	1	1	0	74.645075	7.032677	55.654154
5469	1	1	0	75.817445	7.776909	55.915948
5470	1	1	0	77.086856	7.143535	55.847527
5471	1	1	-0.1268	77.146783	5.727435	55.598625
5472	1	1	0	75.989706	5.005157	55.815746
5473	1	1	0	74.730401	5.631436	55.643863
5474	1	1	-0.1268	73.473784	7.6644	55.820893
5475	1	1	-0.1268	73.361788	9.046917	56.056204
5476	1	1	-0.1268	74.481223	9.752115	56.408112
5477	1	1	-0.1268	75.676995	9.100685	56.440927
5478	1	1	-0.1268	76.735658	3.731108	27.497419
5479	1	1	0	76.124405	3.726876	56.460547
5480	1	1	0	75.730249	2.462827	55.875271
5481	1	1	0	76.212704	1.294474	56.473699
5482	1	1	-0.1268	76.964964	1.365074	27.511906
5483	1	1	-0.1268	77.159598	2.58253	28.09447
5484	1	1	0	76.239941	0.015904	55.741163
5485	1	1	0	75.639829	30.23378	54.494391
5486	1	1	0	75.11165	1.189346	53.952155
5487	1	1	-0.1268	75.180842	2.364481	54.591978
5488	1	3	-0.106	74.48591	0.99974	52.529179
5489	1	5	0.3964	75.20794	30.214194	51.830871
5490	1	5	0.3964	75.322034	29.716979	52.231339
5491	1	3	-0.106	75.641365	29.104774	53.535658
5492	1	6	-0.3964	76.120102	0.113611	51.574703
5493	1	6	-0.3964	76.452811	0.102496	51.683116
5494	1	1	-0.1268	70.129607	0.75691	51.006852
5495	1	1	-0.1268	70.333143	2.107439	51.348142
5496	1	1	0	70.448998	2.462016	52.668665
5497	1	1	0	70.181179	1.470804	53.648414
5498	1	1	0	69.876945	0.142917	53.255248
5499	1	1	0	69.763381	30.062416	51.906062
5500	1	1	-0.1268	70.762123	1.730541	54.914446
5501	1	1	0	71.574718	2.838994	55.211143
5502	1	1	0	71.743584	3.835142	54.212732
5503	1	1	-0.1268	71.052493	3.703649	53.037545
5504	1	1	-0.1268	72.7841	4.755333	54.330975
5505	1	1	0	73.615915	4.824613	55.538942
5506	1	1	-0.1268	73.208553	3.954678	56.594721
5507	1	1	-0.1268	72.305229	2.964472	56.41286
5508	1	1	0	79.427499	28.989445	54.81673
5509	1	1	-0.1268	78.591703	29.72874	55.716429
5510	1	1	0	77.241929	29.33978	55.978719
5511	1	1	0	76.961778	27.906533	55.956958
5512	1	1	0	77.876531	27.104571	55.181141
5513	1	1	-0.1268	79.144125	27.625234	54.8227
5514	1	1	-0.1268	77.255971	25.998911	54.603099
5515	1	1	0	75.992425	25.466026	54.897609
5516	1	1	-0.1268	75.146323	26.350378	55.668688
5517	1	1	-0.1268	75.681967	27.515271	56.179037
5518	1	7	-0.1768	80.216948	30.248948	51.586886
5519	1	7	-0.05	79.77472	29.721209	53.693873
5520	1	7	0	80.615764	0.6421	53.708714
5521	1	7	0	80.810004	0.988318	52.385691
5522	1	3	-0.106	81.554653	2.066963	51.773808
5523	1	1	0	75.478706	24.247373	54.315215
5524	1	1	-0.1268	75.852285	23.860365	53.007337
5525	1	1	0	75.468564	22.649281	52.463455
5526	1	1	0	74.505962	21.835911	53.122576
5527	1	1	-0.1268	74.012703	22.335035	54.310199
5528	1	1	-0.1268	74.444719	23.517643	54.915527
5529	1	1	0	74.206441	20.634368	52.579349
5530	1	1	0	74.626392	20.21456	51.288708
5531	1	1	0	75.5698	21.072127	50.602391
5532	1	1	-0.1268	76.077297	22.162775	51.322181
5533	1	1	-0.1268	75.679551	21.067905	49.177059
5534	1	1	0	74.951964	20.079712	48.489789
5535	1	1	0	74.105858	19.175699	49.217313
5536	1	1	0	73.994702	19.202166	50.594677
5537	1	1	-0.1268	73.432155	18.233702	48.474383
5538	1	1	-0.1268	73.576139	18.198722	47.074215
5539	1	1	0.0265	74.533139	18.931207	46.420701
5540	1	1	-0.1268	75.194848	19.984169	47.085539
5541	1	3	-0.106	73.226023	19.649301	53.263446
5542	1	3	-0.106	73.525834	18.249697	52.731722
5543	1	3	-0.106	73.197405	18.197548	51.258993
5544	1	1	-0.1268	74.290257	24.152534	40.836244
5545	1	1	-0.1268	75.122787	23.080285	40.460546
5546	1	1	0	75.442108	22.055862	41.453939
5547	1	1	0	74.87507	22.192139	42.721163
5548	1	1	-0.1268	74.127095	23.323785	43.061908
5549	1	1	-0.1268	73.771044	24.24028	42.137197
5550	1	1	-0.1268	74.911232	21.046051	43.50398
5551	1	1	0	75.49926	19.812936	43.150223
5552	1	1	0	76.180704	19.773601	41.938049
5553	1	1	-0.1268	76.124151	20.917058	41.055221
5554	1	1	-0.1268	77.006766	18.656961	41.600014
5555	1	1	0	77.025421	17.536023	42.498382
5556	1	1	0	76.2961	17.570263	43.736928
5557	1	1	0.0265	75.44184	18.700478	43.977465
5558	1	1	-0.1268	76.026117	16.39644	44.373011
5559	1	1	0	76.622197	15.196636	44.084528
5560	1	1	0	77.53791	15.249165	42.963944
